"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Boosted posts","60-Second Views From Followers","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (F)","Views by top audience (M)","Views by top audience (65+)","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","People reached",Impressions,Shares,Comments,Likes,"60-Second Video Views","3-Second Video Views","Seconds Viewed","Unique Video 60-Second Views","Averaged Seconds Viewed","Views by country (United States (US))","Views by country (Netherlands (NL))","Views by country (Canada (CA))","Views by country (United Kingdom (GB))","Views by country (Mexico (MX))","Views by country (Spain (ES))","Views by country (Australia (AU))","Views by country (South Africa (ZA))","Views by country (India (IN))","Views by country (Germany (DE))","Views by country (Belgium (BE))","Views by country (France (FR))","Views by country (Poland (PL))","Views by country (Argentina (AR))","Views by country (Brazil (BR))","Views by country (Greece (GR))","Views by country (Italy (IT))","Views by country (Hungary (HU))","Views by country (Pakistan (PK))","Views by country (Colombia (CO))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (Puerto Rico (PR))","Views by country (Philippines (PH))","Views by country (Ireland (IE))","Views by country (Romania (RO))","Views by country (Portugal (PT))","Views by country (Bulgaria (BG))","Views by country (New Zealand (NZ))","Views by country (Slovakia (SK))","Views by country (Sweden (SE))","Views by country (Turkey (TR))","Views by country (Denmark (DK))","Views by country (Serbia (RS))","Views by country (Austria (AT))","Views by country (Ukraine (UA))","Views by country (Malaysia (MY))","Views by country (Lithuania (LT))","Views by country (Croatia (HR))","Views by country (Peru (PE))","Views by country (Israel (IL))","Views by country (Norway (NO))","Views by country (Costa Rica (CR))","Views by country (Dominican Republic (DO))","Views by country (Ecuador (EC))","Views by country (United Arab Emirates (AE))","Views by country (Indonesia (ID))","Views by country (Egypt (EG))","Views by country (Guatemala (GT))","Views by country (Trinidad and Tobago (TT))","Views by country (Taiwan (TW))","Views by country (Switzerland (CH))","Views by country (Singapore (SG))","Views by country (Sri Lanka (LK))","Views by country (Mongolia (MN))","Views by country (Bangladesh (BD))","Views by country (Iraq (IQ))","Views by country (Algeria (DZ))","Views by country (Thailand (TH))","Views by country (Finland (FI))","Views by country (Myanmar (MM))","Views by country (Lebanon (LB))","Views by country (Nepal (NP))","Views by country (Cambodia (KH))","Views by country (Venezuela (VE))","Views by country (Uruguay (UY))","Views by country (Bolivia (BO))","Views by country (Honduras (HN))","Views by country (El Salvador (SV))","Views by country (Paraguay (PY))","Views by country (Macedonia (MK))","Views by country (Georgia (GE))","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 40","Estimated earnings by Video (USD)","Estimated earnings by Live (USD)","Views by country (Slovenia (SI))","Views by country (Saudi Arabia (SA))","Views by country (Cyprus (CY))","Views by country (Guyana (GY))","Views by country (Japan (JP))","Views by country (Iceland (IS))","Views by country (Guam (GU))","Views by country (Hong Kong (HK))","Views by country (Jamaica (JM))","Views by country (Réunion (RE))"
552076896565500,,201765839840980,Hometalk,"Textured Vase",409,"04/21/2022 16:04",hometalktv,,Lifetime,53,2990,0,11137,2997097,15861.35,795726.64,0,24.04,21.38,48.36,0,0.15,0.24,0.28,0.28,0.28,0.28,0.28,0.29,0.28,0.28,0.28,0.27,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.28,0.29,0.29,0.3,0.3,0.31,0.32,0.34,0.37,0.38,0.39,0.42,0.47,0.49,0.55,0.58,0.64,0.73,0.83,0.96,1,0.06,111.24,49666,3474,17695,15551,10529,6354,2873,482,44,1048,16515,771,14663,672,9779,560,5753,324,2531,87,393,12,32,161334,177157,89,102,587,14180,53533,3808684.98,13793,26.85,36076,254,3369,1613,1129,882,1085,486,356,473,122,556,406,344,414,348,406,186,178,266,181,256,262,190,211,148,209,126,181,99,89,109,74,91,64,87,64,,56,81,67,,76,59,76,,,77,,57,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.11,0.12,0.18,0.21,0.24,0.28,0.33,0.49,0.98,0.01,0,,,,,,,,,,,
542949437390511,,201765839840980,Hometalk,"Pool Noodle Furniture",200,"04/22/2022 16:04",hometalktv,,Lifetime,57,849,0,10787,2256820.98,12988.08,172355.67,0,17.74,19.74,26.15,0,0.15,0.32,0.45,0.47,0.46,0.46,0.45,0.46,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.46,0.47,0.48,0.48,0.48,0.48,0.51,0.51,0.51,0.52,0.53,0.55,0.57,0.58,0.59,0.62,0.65,0.68,0.71,0.75,0.82,0.95,0.97,0.99,1,0.09,95.44,44664,4324,14406,13614,10090,7177,3501,541,38,1140,13136,886,12631,831,9188,859,6255,503,2987,90,444,15,23,154176,157504,89,51,591,11693,49368,2442164.72,11693,18.16,31785,274,2848,1726,1223,1058,1063,526,398,502,129,575,439,350,417,276,355,238,195,185,223,221,256,230,264,137,196,110,184,118,78,96,86,88,80,114,120,57,62,77,78,,,,,,57,63,,53,,54,,,,,,,,,,,,,,,,,,,,,0.02,0.05,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.13,0.13,0.13,0.13,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.2,0.22,0.23,0.26,0.31,0.43,0.72,0.98,0.01,95.44,,,,,,,,,,,
994422764556229,,201765839840980,Hometalk,"Mother's Day Gift Ideas",293,"04/23/2022 10:04",,,Lifetime,468,20712,0,47845,9437841.91,95874.1,4116071.37,0,28.31,20.51,27.94,0,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.16,0.16,0.16,0.17,0.18,0.18,0.19,0.21,0.22,0.24,0.25,0.26,0.27,0.3,0.44,0.48,0.52,0.58,0.64,0.69,0.89,1,1,1,0.05,365.8,214464,16941,43992,52089,51995,48338,31173,5102,334,3152,40460,2957,48766,3357,48263,3871,44140,2810,28233,682,4383,112,219,562781,577977,456,32,1381,69025,233026,13649787.38,69025,28.12,126501,1754,10742,9610,7232,6669,4506,3502,2959,3901,1010,3536,3203,3227,2677,2485,2901,1724,1334,1321,1619,1642,1227,1439,1231,1405,1177,1053,1001,911,654,632,627,850,597,747,603,511,530,499,525,381,426,,,,,,,,,371,,,,367,,,,,,,,,,,,,,,,,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.11,0.22,0.26,0.29,0.32,0.36,0.4,0.53,0.61,0.7,1,0.01,365.8,,,,,,,,,,,
1151125268969809,,201765839840980,Hometalk,"Faux Marble Ideas",242,"04/24/2022 10:04",,,Lifetime,484,11547,0,14490,2810117.32,90504.2,2201738.87,0,21.17,17.4,24.27,0,0.25,0.26,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.3,0.31,0.32,0.33,0.35,0.38,0.38,0.39,0.39,0.4,0.4,0.41,0.42,0.42,0.43,0.44,0.47,0.51,0.53,0.55,0.66,0.7,0.71,0.73,0.76,0.88,0.91,0.96,0.99,1,1,0.12,159.52,74248,5771,18198,20834,19368,14149,6880,1089,93,1420,16624,1199,19483,1189,18052,1126,12903,653,6202,153,923,31,61,281723,285819,259,34,1022,26521,80614,5102360.39,25387,22.31,44871,491,4136,3575,2403,2919,1325,1260,583,1278,350,1321,924,886,977,914,1114,497,261,467,433,552,585,332,427,586,482,364,281,271,249,194,203,217,192,218,153,,179,181,171,,115,151,129,,,122,,,,113,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.12,0.13,0.14,0.14,0.25,0.29,0.3,0.31,0.32,0.38,0.41,0.43,0.49,0.65,0.99,0.02,159.52,,,,,,,,,,,
536232751458914,,201765839840980,Hometalk,"Summer Porch Decor",408,"04/25/2022 10:04",,,Lifetime,232,17175,0,16809,4150266.39,56968.77,4209153.22,0,29.66,22.82,32.78,0,0.09,0.12,0.16,0.21,0.25,0.24,0.25,0.25,0.25,0.25,0.25,0.26,0.27,0.27,0.27,0.28,0.27,0.28,0.28,0.29,0.3,0.31,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.41,0.44,0.56,0.59,0.62,0.66,0.7,0.77,0.87,0.98,1,0.05,238.9,106683,6387,40946,30973,20905,13047,6700,1198,108,2232,38436,1254,29490,1062,19684,956,11999,654,6011,188,1000,41,63,440149,455204,257,33,1119,34216,113897,8416388.37,33986,31.07,79005,626,5937,3862,2462,1763,1465,929,586,1018,383,1038,1021,549,793,862,919,540,216,411,413,410,598,355,483,477,340,296,319,261,218,163,202,221,157,240,170,144,167,140,125,114,116,114,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.17,0.18,0.2,0.22,0.24,0.28,0.33,0.46,0.99,0.01,238.9,,,,,,,,,,,
5821363174557529,,201765839840980,Hometalk,"Secrets For A Spotless Home",137,"04/25/2022 13:04",,,Lifetime,3,1591,0,2695,687521.45,555.71,434571.92,0,8.44,6.31,8.54,0,0.11,0.13,0.14,0.16,0.18,0.19,0.2,0.2,0.2,0.2,0.21,0.21,0.22,0.22,0.23,0.23,0.24,0.25,0.25,0.26,0.27,0.28,0.3,0.32,0.34,0.37,0.39,0.42,0.47,0.53,0.58,0.64,0.68,0.75,0.88,1,1,1,1,1,0.08,0,38132,4368,13620,11834,8314,5777,2733,505,43,1357,12154,980,10769,806,7451,716,5006,385,2331,112,391,12,30,152374,154433,38,19,305,4289,42827,1122649.09,4289,8.47,26786,297,2410,1891,854,973,695,507,368,550,174,664,386,253,418,432,422,184,136,154,197,180,221,152,216,176,175,144,147,130,127,71,107,84,73,151,70,62,59,55,78,49,,,,,67,,,47,,62,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.14,0.16,0.17,0.19,0.21,0.23,0.28,0.35,0.4,0.51,0.89,0.99,0.02,,,,,,,,,,,,
363340002258374,,201765839840980,Hometalk,"Outdoor Wall Sconces",205,"04/25/2022 16:04",hometalktv,,Lifetime,541,2874,0,16674,3268433.14,105366.45,537888.7,0,21.25,17.9,32.2,0,0.11,0.17,0.26,0.34,0.38,0.42,0.44,0.47,0.47,0.46,0.46,0.46,0.47,0.46,0.47,0.47,0.48,0.48,0.48,0.48,0.49,0.49,0.5,0.5,0.51,0.58,0.6,0.61,0.62,0.63,0.65,0.67,0.68,0.7,0.73,0.81,0.96,0.99,0.99,1,0.08,145.86,69889,4554,23371,21548,15358,9770,4284,620,45,1361,21825,1053,20340,841,14407,767,8924,420,3845,97,518,15,30,210485,212286,318,90,1359,20089,75003,3911688.29,20089,22.18,52686,367,4220,2390,1506,1255,1312,693,312,560,181,706,373,453,513,487,509,260,217,278,237,278,396,288,344,189,266,135,232,135,103,89,111,150,94,116,97,,72,99,71,68,72,,68,,,72,70,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.05,0.06,0.07,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.23,0.24,0.26,0.29,0.36,0.45,0.69,0.99,0.01,145.86,,,,,,,,,,,
501373005018511,,201765839840980,Hometalk,"Homemade 3D Paint",471,"04/26/2022 16:04",hometalktv,,Lifetime,1778,97235,0,74320,19341763.99,434828.64,24407553.3,0,54.2,23.52,54.39,0,0.11,0.18,0.3,0.3,0.29,0.29,0.29,0.28,0.27,0.27,0.27,0.27,0.27,0.28,0.29,0.29,0.3,0.3,0.31,0.31,0.33,0.37,0.4,0.43,0.44,0.45,0.46,0.49,0.53,0.55,0.56,0.6,0.63,0.67,0.79,0.83,0.86,0.89,0.98,1,0.06,1145.6,360431,28858,167016,112426,62402,32094,14989,3033,270,11304,154437,7043,104590,4461,57478,3323,28514,2049,12832,587,2405,91,175,787243,1166889,2847,303,5086,173333,392465,44184145.93,146211,53.62,290049,1846,28930,10041,3913,2934,9543,5416,2324,2271,703,2119,1218,1330,1585,1818,1599,640,1025,823,562,763,1425,1183,1175,558,790,461,1281,347,682,494,527,317,361,,437,,271,256,610,347,277,,,292,,356,,552,,256,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.09,0.1,0.11,0.11,0.12,0.12,0.13,0.15,0.16,0.17,0.19,0.2,0.22,0.35,0.37,0.39,0.42,0.55,0.99,0.01,1145.65,,,,,,,,,,,
667487694364313,,201765839840980,Hometalk,"Off The Wall Upcycles",197,"04/27/2022 10:04",,,Lifetime,620,7197,0,22275,4861470.29,143902.63,1586917.91,0,18.54,16.94,19,0,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.21,0.22,0.23,0.24,0.24,0.25,0.25,0.26,0.26,0.27,0.29,0.29,0.3,0.31,0.33,0.42,0.44,0.47,0.5,0.56,0.58,0.61,0.67,0.78,0.82,1,1,1,1,0.1,168.87,169995,16892,37241,41851,40962,37961,25530,4352,252,3431,33514,3059,38492,3349,37342,3766,33914,2642,22803,562,3761,83,169,393383,422687,300,27,1102,30092,188151,6592290.83,29983,18.61,100437,1514,8793,8219,5472,5106,3333,2652,2619,3249,864,2613,2570,2094,2374,2215,2138,1774,1467,1143,1218,1374,979,1016,1033,1571,922,830,713,710,641,650,556,707,493,597,538,382,464,415,458,353,308,,,,353,,,,,314,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.12,0.14,0.15,0.16,0.18,0.19,0.19,0.22,0.26,0.27,0.36,0.63,0.83,1,0.01,168.87,,,,,,,,,,,
5127229824031529,,201765839840980,Hometalk,"Solar Light Hacks",498,"04/28/2022 10:04",,,Lifetime,15911,142492,0,58536,14890581.91,3735127.13,34742609.72,0,26.9,21.33,31.6,0,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.12,0.13,0.14,0.15,0.16,0.16,0.17,0.19,0.19,0.2,0.21,0.22,0.24,0.27,0.29,0.32,0.35,0.48,0.54,0.67,0.81,1,1,0.03,1328.18,762705,89865,202089,234925,196196,139700,73441,12052,752,22722,177623,22198,210872,18641,176214,15428,123217,8844,64175,1803,10095,229,509,2074228,2381483,10485,602,10874,216939,859199,53368318.75,215881,29.19,577901,3363,65869,43152,18078,16003,15747,9381,3395,7019,2238,6240,4881,4994,3372,3739,3731,2792,1711,2243,2192,3118,5296,3447,4495,2105,1657,1625,2683,1308,1339,880,1067,864,983,948,1414,997,689,939,941,,891,676,,,,686,,,,,,,,,,,,,,,,,,705,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.17,0.22,0.28,0.35,0.49,0.99,0,1328.18,,,,,,,,,,,
379155810781532,,201765839840980,Hometalk,"Faux Hammered Copper Tray",350,"04/28/2022 16:04",hometalktv,,Lifetime,1,542,0,6214,1605083.96,549.1,140764.16,0,16.98,10.77,29.77,0,0.1,0.17,0.25,0.31,0.3,0.29,0.28,0.28,0.28,0.3,0.3,0.29,0.28,0.28,0.29,0.29,0.3,0.3,0.29,0.28,0.28,0.29,0.3,0.31,0.31,0.32,0.35,0.37,0.4,0.44,0.44,0.44,0.5,0.55,0.6,0.67,0.74,0.89,0.99,1,0.06,61.44,33971,2845,11640,10202,7416,4962,2459,415,39,841,10701,621,9492,500,6855,512,4404,277,2166,78,331,16,22,114671,115168,36,51,392,6757,37136,1746397.22,6757,17.58,24125,209,2198,1422,708,771,733,369,224,393,109,407,303,272,310,264,331,162,135,148,195,192,145,144,171,100,142,77,138,92,74,90,56,78,58,89,58,43,57,56,55,,,,,41,50,49,,,,39,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.07,0.07,0.08,0.12,0.14,0.15,0.17,0.2,0.25,0.43,0.99,0.01,61.44,,,,,,,,,,,
1155116488659261,,201765839840980,Hometalk,"Fake a High End Lamp",181,"04/29/2022 16:04",hometalktv,,Lifetime,73,716,0,11012,1893538.67,14636.71,123002.45,0,15.52,10.48,20.3,0,0.08,0.11,0.14,0.18,0.2,0.23,0.25,0.27,0.29,0.31,0.33,0.34,0.34,0.35,0.35,0.36,0.36,0.37,0.37,0.37,0.37,0.38,0.46,0.5,0.54,0.58,0.61,0.63,0.68,0.71,0.72,0.75,0.77,0.8,0.86,0.94,0.99,1,1,1,0.07,83.09,43017,4605,14860,13117,9652,6601,3147,550,51,1224,13518,953,12064,892,8698,888,5657,507,2628,115,427,26,25,144669,151077,214,62,771,11801,47980,2031177.83,11775,15.69,30443,300,2645,1841,1141,961,962,583,365,482,152,528,426,382,446,367,388,211,189,197,188,232,282,246,257,154,172,155,187,131,101,124,96,100,74,91,116,56,80,83,80,60,,,59,,90,76,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.14,0.16,0.17,0.19,0.2,0.21,0.22,0.24,0.24,0.26,0.27,0.28,0.3,0.34,0.39,0.53,0.79,0.99,0.01,83.09,,,,,,,,,,,
546901850209779,,201765839840980,Hometalk,"Dollar Store Bowl Hacks",220,"04/30/2022 10:04",,,Lifetime,14241,257140,0,75377,15215462.57,2948784.68,51309095.31,0,21.98,18.62,23.41,0,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.21,0.22,0.22,0.23,0.25,0.27,0.28,0.29,0.35,0.41,0.43,0.46,0.52,0.61,0.65,0.69,0.92,0.98,1,1,1,0.06,1852.86,1387933,99365,239597,301224,342724,326784,227335,54050,4362,16449,221477,16368,282872,18831,322060,20924,303993,18905,207445,6795,46858,1093,3228,3649184,3976623,10867,459,16864,346758,1496120,69473342.55,346758,22.84,1055792,3845,59738,41221,48021,16355,16867,11197,18683,10212,2475,8816,8357,7763,9431,6511,6317,3694,6990,7981,3298,6551,9492,10205,4186,3606,2529,2806,3068,1915,2065,1949,,,,,5469,1960,,2510,2010,,1999,3288,1911,1721,,5922,1785,,,,,2674,,3676,,,1802,,,,,,,,,,,,,,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.15,0.18,0.2,0.22,0.25,0.29,0.32,0.34,0.47,0.51,0.58,0.73,1,0.01,1854.22,,,,,,,,,,,
330210039178386,,201765839840980,Hometalk,"DIY Lantern Ideas",506,"05/01/2022 10:05",,,Lifetime,2829,65829,0,61952,15448287.16,690503.32,16723987.89,0,34.18,20.45,37.5,0,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.16,0.16,0.17,0.19,0.2,0.21,0.22,0.24,0.26,0.27,0.29,0.32,0.36,0.39,0.58,0.69,0.82,1,1,0.06,822.41,442417,33541,92943,115305,114909,91776,54012,9562,611,7130,85088,6657,107882,6930,107258,6845,84321,4658,49102,1158,8325,163,441,1044345,1149273,2639,159,4508,130610,479148,32862778.37,127857,35.27,285518,2587,23497,20247,16593,11217,7604,7111,3980,6339,1653,5571,4777,5866,4473,4278,4067,2617,2175,2711,2521,3407,3065,2588,2274,2346,1740,1591,1556,1652,1178,1169,936,1108,1009,1029,1202,785,870,971,828,,856,790,729,,,674,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.11,0.12,0.26,0.32,0.39,0.57,0.99,0.01,822.42,,,,,,,,,,,
1514050472364095,,201765839840980,Hometalk,"Bizarre Home Hacks",508,"05/02/2022 10:05",,,Lifetime,31022,486682,0,158299,40908271.96,7453632.73,123973868.87,0,41.78,30.55,47.09,0,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.16,0.17,0.19,0.19,0.22,0.22,0.24,0.25,0.25,0.27,0.28,0.3,0.39,0.42,0.49,0.58,0.7,0.77,1,1,0.04,2580.16,1637495,530909,582558,549877,453659,361442,202257,34677,2210,133119,444089,115334,429853,103744,346169,99429,259044,65674,135434,12690,21637,919,1269,4482409,5195471,15377,604,18648,676003,2187034,172335773.56,652949,44.7,1206604,14608,177291,130388,35407,27987,68618,57405,21019,20670,9192,23483,16373,12491,8692,19847,12506,9898,8114,6064,9289,7154,7954,37855,16875,8734,5558,5867,11176,4835,5722,3952,7453,3724,3824,,10527,3694,2996,,6445,,,,,4383,,3552,,7048,,,5386,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.15,0.17,0.21,0.27,0.33,0.38,0.57,0.99,0.01,2580.17,,,,,,,,,2985,3079,
