"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"60-Second Views From Recommendations","60-Second Views From Boosted posts","60-Second Views From Followers","60-Second Views From Shares","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","People reached",Impressions,Shares,Comments,Likes,"60-Second Video Views","3-Second Video Views","Seconds Viewed","Unique Video 60-Second Views","Averaged Seconds Viewed","Estimated Earnings (USD)","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Views by top audience (F)","Views by top audience (M)","Views by top audience (65+)","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","Views by country (Canada (CA))","Views by country (United States (US))","Views by country (United Kingdom (GB))","Views by country (Mexico (MX))","Views by country (Australia (AU))","Views by country (Spain (ES))","Views by country (Germany (DE))","Views by country (South Africa (ZA))","Views by country (France (FR))","Views by country (Poland (PL))","Views by country (India (IN))","Views by country (Italy (IT))","Views by country (Puerto Rico (PR))","Views by country (Greece (GR))","Views by country (Netherlands (NL))","Views by country (Brazil (BR))","Views by country (Argentina (AR))","Views by country (Czech Republic (CZ))","Views by country (Philippines (PH))","Views by country (Hungary (HU))","Views by country (Chile (CL))","Views by country (Pakistan (PK))","Views by country (Ireland (IE))","Views by country (New Zealand (NZ))","Views by country (Colombia (CO))","Views by country (Belgium (BE))","Views by country (Romania (RO))","Views by country (Bulgaria (BG))","Views by country (Portugal (PT))","Views by country (Slovakia (SK))","Views by country (Malaysia (MY))","Views by country (Serbia (RS))","Views by country (Sweden (SE))","Views by country (Denmark (DK))","Views by country (Croatia (HR))","Views by country (Israel (IL))","Views by country (Ukraine (UA))","Views by country (Turkey (TR))","Views by country (Austria (AT))","Views by country (Lithuania (LT))","Views by country (Peru (PE))","Views by country (Norway (NO))","Views by country (Switzerland (CH))","Views by country (Slovenia (SI))","Views by country (Cyprus (CY))","Views by country (United Arab Emirates (AE))","Views by country (Ecuador (EC))","Views by country (Costa Rica (CR))","Views by country (Guatemala (GT))","Views by country (Trinidad and Tobago (TT))","Views by country (Indonesia (ID))","Views by country (Egypt (EG))","Views by country (Macedonia (MK))","Views by country (Uruguay (UY))","Views by country (Dominican Republic (DO))","Views by country (Thailand (TH))","Views by country (Algeria (DZ))","Views by country (Mongolia (MN))","Views by country (Iraq (IQ))","Views by country (Venezuela (VE))","Views by country (Honduras (HN))","Views by country (Bolivia (BO))","Views by country (Bangladesh (BD))","Views by country (Sri Lanka (LK))","Views by country (Georgia (GE))","Views by country (Finland (FI))","Views by country (Estonia (EE))","Views by country (Myanmar (MM))","Views by country (Nicaragua (NI))","Views by country (El Salvador (SV))","Views by country (Paraguay (PY))","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 40","Estimated earnings by Video (USD)","Views by country (Singapore (SG))","Views by country (Hong Kong (HK))","Views by country (Taiwan (TW))","Views by country (Japan (JP))","Estimated earnings by Live (USD)"
601598748258714,,201765839840980,Hometalk,"Colorful Home Decor",521,"07/29/2022 09:07",,,Lifetime,7010,0,8678,339,2881582.39,111782.5,2282639.4,0,22.3,22.9,24.72,0,258705,264253,298,45,1011,16027,111953,5276004.28,15972,23.3,105.87,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.18,0.19,0.2,0.22,0.26,0.33,0.42,0.59,1,1,0.03,103959,7126,23371,25942,24152,23226,13264,1890,106,1694,21464,1396,24329,1360,22611,1483,21564,960,12244,201,1675,32,72,5089,63357,4824,3942,1800,2663,1906,1405,1753,1632,812,1114,716,1332,899,832,1038,945,487,961,659,582,560,424,734,576,571,512,428,487,191,338,364,392,292,240,337,267,312,296,252,261,165,155,,,,227,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.13,0.18,0.26,0.5,1,0,105.87
428261849320478,,201765839840980,Hometalk,"Colorful Home Decor",521,"07/29/2022 09:07",,,Lifetime,4889,0,1284,151,438445.84,50697.43,1521544.23,0,27.36,12.23,25.53,0,96002,96837,364,7,847,6324,36935,2010687.5,6324,25.21,33.53,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.21,0.22,0.24,0.25,0.29,0.35,0.44,0.62,1,1,0.04,34371,2256,5445,6989,7815,7887,6867,1852,79,364,5025,434,6498,436,7319,451,7368,418,6404,138,1695,15,62,1914,19208,1373,2923,512,1025,439,630,434,405,245,254,285,263,175,227,821,225,220,297,453,104,117,117,463,133,174,155,109,129,75,66,85,73,,77,76,,114,222,180,,,,,,107,155,104,,,61,,85,72,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.15,0.2,0.29,0.52,1,0.01,33.73
7686498841425456,,201765839840980,Hometalk,"Walmart Decor Hacks",528,"07/30/2022 10:07",,,Lifetime,381343,0,79459,10537,23625676.88,3094173.76,100421035.63,0,29.39,17.74,31.42,0,4193357,4903462,12085,380,37236,471340,2318376,127141448.46,458488,30.46,1429.37,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.17,0.18,0.19,0.22,0.24,0.29,0.34,0.44,0.53,0.64,1,1,0.03,2181376,122281,315201,446117,554953,612393,333391,52857,3437,22945,289412,22517,420720,25401,526368,26166,582560,18593,313278,5847,46473,812,2565,95428,718218,59902,199551,23712,60009,55227,21241,150055,212445,16338,60812,15844,36598,15831,41133,26823,37119,14742,28716,19280,9139,7934,,23812,28831,18572,12856,18783,18103,8300,7452,5703,6935,6604,5716,9775,,9695,15840,8130,,5392,,,,5928,7324,6430,,,,,,,8163,7181,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.09,0.11,0.19,0.24,0.29,0.53,1,0,1429.71
543146210936092,,201765839840980,Hometalk,"Boho Decor Ideas",671,"07/31/2022 10:07",,,Lifetime,38928,0,25334,757,8338074.21,256212.26,12182448.17,0,29.6,12.97,34.9,0,710947,786743,1662,61,4011,65019,343431,20776734.64,63623,31.94,308.33,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.22,0.23,0.26,0.29,0.32,0.52,0.69,0.97,1,0.04,317523,23521,68592,82320,83685,67787,34901,5745,391,5230,62788,4872,76898,4924,78232,4584,62728,2931,31782,857,4830,123,265,16152,160573,10896,23118,4972,8990,4261,4372,19075,4690,3267,3504,2570,3797,1947,3250,6159,2248,2119,2504,3822,1867,1433,953,4107,3296,1941,1382,1399,1403,883,854,787,1331,702,,945,670,830,1448,1644,,,,,,1074,1214,902,,,,,675,884,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.08,0.19,0.26,0.39,0.99,0,308.33
1861246367413668,,201765839840980,Hometalk,"Dollar Store Rope Ideas",531,"08/02/2022 10:08",,,Lifetime,8818,0,9173,278,2499205.01,77385.25,2328834.05,0,22.42,13.66,26.32,0,247498,248171,360,20,1086,18269,85323,4905424.31,18037,23.85,112.71,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.15,0.15,0.16,0.17,0.18,0.19,0.21,0.23,0.25,0.29,0.33,0.38,0.51,0.6,0.72,0.99,1,0.05,77886,6844,24760,22846,18297,12485,5841,1009,82,2078,22498,1550,21158,1273,16905,1101,11286,635,5166,182,817,25,56,4230,49526,3762,2738,1021,1589,1091,1167,1304,1046,774,875,692,1064,597,768,577,533,376,573,436,411,412,241,619,418,652,417,349,377,163,241,247,202,181,185,330,227,199,266,196,135,112,,,,,165,,113,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.1,0.19,0.23,0.29,0.44,0.99,0.01,112.71
1033373533898322,,201765839840980,Hometalk,"40 TikTok lighting hacks you didn't know you needed!",1238,"08/03/2022 10:08",,,Lifetime,4228,0,6196,57,1885655.16,18242.82,1378962.8,0,19.32,16.99,21.83,0,189367,190009,131,8,326,10481,68755,3282860.77,10279,20.29,43.56,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.14,0.18,0.22,0.27,0.38,0.66,1,0.01,63179,5096,17977,17273,14834,11485,6061,1042,79,1413,16431,1082,16059,981,13749,879,10525,541,5496,178,862,22,57,3368,34853,3548,2399,1059,1784,1194,1052,1182,1110,724,796,490,951,597,709,741,617,343,613,476,549,441,263,569,384,459,333,325,361,137,243,266,197,200,145,248,241,203,243,209,132,138,,,,,,,,,117,115,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.08,0.19,1,0,43.56
454451123013992,,201765839840980,Hometalk,"40 TikTok lighting hacks you didn't know you needed!",1229,"08/03/2022 10:08",,,Lifetime,1455,0,202,3,78485.01,755.87,493392.81,0,14.97,10.8,20.56,0,35427,35427,33,1,77,1660,13031,572633.69,1619,19.54,7.14,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.08,0.09,0.09,0.1,0.12,0.15,0.18,0.22,0.3,0.61,1,0.01,11952,978,3723,3368,2640,1979,1083,225,13,308,3392,257,3082,163,2455,133,1832,84,988,31,192,2,11,670,7066,1084,679,62,290,156,272,160,127,86,63,145,116,104,52,154,73,36,93,116,42,66,32,108,65,68,55,23,36,,23,33,29,18,27,25,,44,58,21,,,,20,,,45,27,19,,,,17,36,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.06,0.18,1,0,7.21
632901595147470,,201765839840980,Hometalk,"Why she digs a hole in her backyard... (WOW!)",283,"08/04/2022 10:08",,,Lifetime,7929,0,7832,71,2175233.93,19662.32,2207240.83,0,16.53,18.29,21.3,0,230714,234176,74,37,557,15832,110075,4402137.07,15832,18.63,0,0.06,0.09,0.12,0.13,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.24,0.25,0.26,0.28,0.29,0.29,0.29,0.3,0.3,0.31,0.32,0.33,0.34,0.38,0.48,0.77,0.99,1,1,0.02,95784,13516,31753,28533,21971,16911,9168,1615,123,3877,27632,3070,25248,2543,19277,2303,14495,1337,7792,346,1258,40,82,5389,63444,5660,2627,1698,1770,1730,1523,1696,1590,1254,948,604,1103,813,889,793,836,545,805,522,655,671,423,615,569,611,505,366,442,278,336,371,345,256,235,301,330,282,427,171,190,169,,,,,,,,154,,,,,174,,,,,,,,,,,,,,,,0.01,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.11,0.11,0.13,0.17,0.3,0.44,0.64,0.99,0,
397763832344245,,201765839840980,Hometalk,"16 magazine worthy living room decor ideas on a budget!",482,"08/05/2022 09:08",,,Lifetime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077294519863000,,201765839840980,Hometalk,"Sunroom Decor Ideas",512,"08/05/2022 10:08",,,Lifetime,171343,0,32782,12861,8914725.12,3194211.95,39493257.34,0,27.13,17.65,28.69,0,2088946,2195936,13805,296,19497,216985,884186,51601637.17,209500,27.36,906.32,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.2,0.26,0.33,0.49,0.54,0.61,1,1,0.03,819155,59851,124773,173938,209690,199019,142240,32786,1731,9543,114270,10758,162152,12554,196008,12690,185223,10678,130918,3230,29272,398,1312,35912,392736,26558,112568,10631,22306,9240,11477,11297,11439,11567,6873,5395,8118,3384,6713,21598,5510,7907,5837,12678,4027,2734,1919,21010,3431,4103,3466,2478,4137,3362,1612,,,1561,,2514,,2013,6039,7788,,,,,,5072,5369,3912,,,,,2242,3139,,,1713,,2238,,1752,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.09,0.12,0.25,0.29,0.33,0.61,1,0,918.45
1140686536486048,,201765839840980,Hometalk,"Viral Fall Decor Ideas",513,"08/06/2022 10:08",,,Lifetime,7955,0,10722,707,3814320.67,230116.12,2742177.88,0,21.41,18.84,24.37,0,346396,354963,764,49,1512,19384,142170,6786614.66,19099,22.41,125.93,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.19,0.28,0.38,0.57,1,1,0.03,130175,11070,32791,35287,32110,25912,13811,2079,176,2780,29764,2291,32747,2170,29740,2100,23669,1345,12403,332,1731,52,121,6321,74953,5303,5849,2128,3222,2089,1845,2263,2369,1149,1433,898,2190,993,1226,1477,1499,886,2908,1041,994,667,547,1017,673,1073,796,657,825,277,493,505,452,420,392,561,393,448,520,347,309,,,,,270,256,,,,,,,,,,,,,,,254,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.13,0.18,0.29,0.57,0.99,0,125.93
733970161168940,,201765839840980,Hometalk,"Budget Seating Upgrades",533,"08/07/2022 10:08",,,Lifetime,20342,0,20559,391,6262518.54,128931.14,6134539.68,0,30.33,19.49,39.13,0,407639,427859,583,42,1781,41290,191280,12525456.58,39411,33.87,212.47,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.14,0.15,0.16,0.17,0.19,0.2,0.21,0.24,0.26,0.29,0.4,0.56,0.69,1,1,0.04,173442,16412,49357,48769,41755,32568,16226,2440,156,4330,44596,3504,44891,3307,38180,3041,29295,1766,14376,419,1995,45,109,10081,103529,8303,6977,2754,5235,2842,2941,3390,2685,1094,2084,1358,2860,1476,1680,2285,1453,881,1804,1378,1092,1068,590,1031,981,1109,937,984,880,340,618,635,579,556,462,603,535,528,678,417,326,,,,,260,356,,,,,298,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.1,0.2,0.3,0.38,0.59,1,0.01,212.47
569572844812059,,201765839840980,Hometalk,"Brilliant Summer DIYs",497,"08/08/2022 10:08",,,Lifetime,7545,0,7534,110,2164895.06,28439.04,2063144.35,0,20.17,13.36,24.25,0,231406,233604,204,21,500,15189,82962,4256478.46,14254,21.88,78.87,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.16,0.18,0.2,0.23,0.26,0.29,0.34,0.6,0.72,0.85,1,1,0.04,74023,8336,22914,21066,17212,13324,7205,1160,77,2255,20460,1734,19168,1603,15511,1554,11679,962,6205,206,946,22,54,3967,47506,3418,3003,1048,1695,1024,1204,1302,1063,777,786,584,937,614,640,782,567,499,719,552,462,386,258,494,439,461,386,326,365,187,239,242,471,215,143,241,208,192,252,193,141,,,,,,151,,,,114,,,120,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.21,0.26,0.33,0.43,0.99,0,78.87
427287245848189,,201765839840980,Hometalk,"22 crafty back to school ideas to try this year!",567,"08/09/2022 10:08",,,Lifetime,5215,0,6434,1764,1954037.9,478634.51,1594810.63,0,20.39,15.64,25.66,0,215261,225624,167,14,504,13413,76983,4027483.03,13352,21.36,29.77,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.18,0.19,0.21,0.23,0.27,0.31,0.36,0.43,0.57,0.76,1,1,0.04,68533,7948,21545,19952,15504,12380,6429,1089,83,2417,18988,1932,17884,1442,13977,1232,11058,714,5675,187,892,24,59,3296,36501,2683,2662,934,1576,998,963,1137,844,690,669,447,853,9582,538,614,527,344,556,375,455,287,211,449,2012,378,352,249,297,104,239,240,182,165,143,222,140,162,159,152,101,91,,,,104,146,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.15,0.2,0.28,0.4,1,0.01,29.77
1388534798299035,,201765839840980,Hometalk,"16 magazine worthy living room ideas (grab a bucket!)",482,"08/10/2022 10:08",,,Lifetime,6872,0,6752,72,1736180.25,17461.61,1755133.59,0,22,14.36,26.21,0,172467,176368,130,14,497,13696,57441,3508775.45,13696,23.85,41.33,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.18,0.19,0.22,0.25,0.27,0.29,0.32,0.38,0.45,0.5,0.6,1,1,0.04,52134,4869,17960,15731,11510,7912,3631,641,56,1614,16186,1171,14447,897,10544,683,7164,366,3243,120,512,18,38,3173,34007,2700,1769,784,1102,783,849,984,655,387,560,401,636,423,373,456,367,219,410,304,208,245,166,294,328,261,247,195,245,,128,185,159,106,99,177,126,141,169,108,82,79,,66,,,70,,,,,,,76,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.08,0.09,0.1,0.11,0.14,0.21,0.23,0.3,0.58,0.99,0.01,52.81
746784603262157,,201765839840980,Hometalk,"Gorgeous Front Porch Transformation",263,"08/11/2022 10:08",,,Lifetime,206992,0,47974,491,10646399.78,113209.69,45168532.7,0,38.9,20.52,44.96,0,1191321,1478785,439,262,7964,255459,688970,55928658.37,229041,43.57,0,0.12,0.19,0.35,0.41,0.45,0.47,0.47,0.47,0.48,0.49,0.49,0.49,0.5,0.51,0.51,0.52,0.53,0.54,0.56,0.56,0.59,0.61,0.63,0.65,0.66,0.67,0.69,0.7,0.72,0.72,0.74,0.77,0.8,0.81,0.83,0.86,0.92,0.98,0.99,1,0.06,626386,56443,252655,185736,112179,79694,47938,10222,521,21378,228946,14136,169964,8358,102828,6559,72393,4630,43002,1264,8856,118,397,41018,492960,25981,3969,23005,4402,6962,6108,6519,4525,2055,3202,1268,5367,3640,2677,1282,2280,2695,2853,752,1322,2851,3639,564,1738,2062,1221,1451,1204,730,878,2437,2420,1112,1006,1371,653,1198,747,,1156,762,703,,,,,,405,,,,,,,,,,,,,,,,562,,,,,,0.02,0.04,0.07,0.09,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.22,0.23,0.24,0.25,0.26,0.28,0.32,0.46,0.61,0.99,0.01,
3248041085440627,,201765839840980,Hometalk,"Stunning decor hacks (from EVERYDAY items!)",483,"08/12/2022 10:08",,,Lifetime,253160,0,74131,10155,19641860.99,2723080.34,60907233.68,0,33.39,15.36,30.42,0,2814352,3233407,12950,543,34338,337446,1233954,83272175.01,330329,30.09,1083.22,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.12,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.16,0.17,0.19,0.23,0.24,0.26,0.29,0.31,0.35,0.4,0.44,0.54,0.64,0.79,1,1,0.04,1155462,70904,241089,305152,310753,244084,109486,20894,2456,16186,222940,14239,289072,14185,294970,12936,229765,9073,99894,3546,17131,739,1690,49113,385293,37514,103363,15630,35435,21723,13309,61947,29134,23668,28639,6485,19991,7649,64417,21070,15925,11314,11895,12935,7754,4109,,26709,12867,7722,5786,10342,7497,5389,3352,,3294,3084,3350,4915,,4747,8809,7196,,,,,,5370,5719,5174,,,,,,4848,6154,5259,,,,,,,3047,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.07,0.07,0.08,0.09,0.1,0.13,0.15,0.17,0.25,0.31,0.4,0.58,0.99,0.01,1142.91
