"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Impressions,Shares,Comments,Likes,"60-Second Video Views","3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Followers","60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Boosted posts","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (F)","Views by top audience (M)","Views by top audience (65+)","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","Views by country (Chile (CL))","Views by country (South Africa (ZA))","Views by country (Czech Republic (CZ))","Views by country (Colombia (CO))","Views by country (Australia (AU))","Views by country (India (IN))","Views by country (Greece (GR))","Views by country (Philippines (PH))","Views by country (Argentina (AR))","Views by country (Germany (DE))","Views by country (Brazil (BR))","Views by country (Belgium (BE))","Views by country (Poland (PL))","Views by country (Spain (ES))","Views by country (Italy (IT))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (Netherlands (NL))","Views by country (France (FR))","Views by country (Mexico (MX))","Views by country (United States (US))","Views by country (Hungary (HU))","Views by country (Portugal (PT))","Views by country (Romania (RO))","Views by country (Malaysia (MY))","Views by country (Peru (PE))","Views by country (Thailand (TH))","Views by country (Ireland (IE))","Views by country (Pakistan (PK))","Views by country (Bulgaria (BG))","Views by country (Algeria (DZ))","Views by country (Puerto Rico (PR))","Views by country (Lithuania (LT))","Views by country (Mongolia (MN))","Views by country (Slovakia (SK))","Views by country (Ecuador (EC))","Views by country (Ukraine (UA))","Views by country (Austria (AT))","Views by country (Egypt (EG))","Views by country (Costa Rica (CR))","Views by country (Israel (IL))","Views by country (Guatemala (GT))","Views by country (Turkey (TR))","Views by country (Indonesia (ID))","Views by country (New Zealand (NZ))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (Venezuela (VE))","Views by country (Bolivia (BO))","Views by country (Honduras (HN))","Views by country (El Salvador (SV))","Views by country (Trinidad and Tobago (TT))","Views by country (Paraguay (PY))","Views by country (Nicaragua (NI))","Views by country (Sweden (SE))","Views by country (Denmark (DK))","Views by country (Serbia (RS))","Views by country (Croatia (HR))","Views by country (Norway (NO))","Views by country (Switzerland (CH))","Views by country (Kosovo (XK))","Views by country (Lebanon (LB))","Views by country (Macedonia (MK))","Views by country (Iraq (IQ))","Views by country (Malta (MT))","Views by country (Hong Kong (HK))","Views by country (United Arab Emirates (AE))","Views by country (Singapore (SG))","Views by country (Bangladesh (BD))","Views by country (Sri Lanka (LK))","Views by country (Myanmar (MM))","Views by country (Vietnam (VN))","Views by country (Cyprus (CY))","Views by country (Panama (PA))","Views by country (Cuba (CU))","Views by country (Slovenia (SI))","Views by country (Finland (FI))","Estimated earnings by Video (USD)","Estimated earnings by Live (USD)","Views by country (Cambodia (KH))","Views by country (Mauritius (MU))","Views by country (Georgia (GE))","Views by country (Nepal (NP))","Views by country (Jordan (JO))","Views by country (Estonia (EE))","Views by country (Russia (RU))","Views by country (Jamaica (JM))","Views by country (Guyana (GY))","Views by country (Syria (SY))","Views by country (Namibia (NA))","Views by country (Japan (JP))","Views by country (Morocco (MA))"
1864661437050766,,201765839840980,Hometalk,"Decorative Storage Ideas",185,"01/19/2022 09:01",,,Lifetime,550915,559486,4829,166,5032,84736,276312,14694348.34,30.42,84736,4767,8125,71844,0,877517.22,1575660.41,12241170.71,0,29.1,18.97,33.09,0,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.13,0.13,0.25,0.27,0.28,0.3,0.33,0.36,0.38,0.42,0.49,0.52,0.59,0.72,0.88,0.99,0.03,0.2,0.2,0.21,0.21,0.21,0.22,0.22,0.22,0.23,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.27,0.27,0.29,0.29,0.3,0.32,0.33,0.34,0.35,0.37,0.51,0.55,0.57,0.6,0.64,0.71,0.74,0.79,0.9,0.96,1,1,1,1,0.11,203.37,252552,21912,42508,68714,76087,53603,29665,5421,312,4030,38112,5179,63038,5395,70276,4043,49200,2549,26951,642,4740,74,235,8100,3021,319,4384,2619,1183,698,1410,21752,1647,1322,326,837,19159,990,5735,13115,354,1000,40109,122036,309,386,498,353,2209,,610,340,301,,1623,,,286,1388,,,580,1303,,874,,,526,1477,2354,1119,602,600,470,336,594,,,,,,,,,,,,,,,,,,,,,351,,,,203.37,,,,,,,,,,,,,,
839233344143821,,201765839840980,Hometalk,"Winnie the Pooh Mobile",703,"01/19/2022 16:01",hometalktv,,Lifetime,134434,139067,43,93,398,4524,38560,1870233.35,14.13,4332,4291,6,227,0,1764795.15,3353.33,102084.87,0,13.87,10.13,21.21,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.08,0.11,0.17,0.99,0,0.09,0.13,0.17,0.19,0.2,0.2,0.2,0.21,0.22,0.21,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.22,0.22,0.23,0.22,0.23,0.24,0.23,0.24,0.24,0.25,0.25,0.27,0.29,0.32,0.34,0.35,0.36,0.39,0.48,0.61,0.87,1,0.04,33.86,35406,2868,11317,10873,7790,5423,2713,406,38,841,10389,629,10178,545,7185,485,4885,287,2411,71,330,10,28,195,258,184,160,654,346,220,193,407,359,323,140,345,788,350,1294,2133,230,408,1200,24797,176,118,113,67,113,,181,101,126,,195,48,,106,56,58,61,81,55,57,,75,,121,,,,,,,,,,74,67,83,57,43,,,,,,,,,,,,,,,,,,,33.86,,,,,,,,,,,,,,
737041383934574,,201765839840980,Hometalk,"Wallpaper Bathroom Makeover | 48-Hr Flip",263,"01/20/2022 07:01",,,Lifetime,82508,84977,33,4,300,7974,23216,1784650.6,35.3,7913,2016,18,5940,0,453282.44,4020.85,1327347.31,0,27.51,15.58,39.25,0,0.05,0.06,0.07,0.08,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.24,0.26,0.27,0.28,0.3,0.33,0.36,0.4,0.49,0.66,0.99,0.02,0.21,0.27,0.34,0.38,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.45,0.46,0.46,0.46,0.47,0.47,0.47,0.48,0.48,0.49,0.5,0.51,0.51,0.51,0.53,0.53,0.55,0.61,0.63,0.64,0.66,0.69,0.76,0.81,0.89,0.99,0.99,1,0.09,25.9,20701,2078,5168,5491,5035,4414,2586,466,53,616,4455,445,4920,316,4615,319,4021,273,2284,93,370,16,36,222,273,95,192,316,216,174,273,450,237,152,61,159,879,150,1489,1410,62,152,1932,11681,78,54,73,56,122,,204,94,41,,157,,,46,66,,38,58,40,50,53,43,33,69,99,43,,,32,,,,,39,,33,,,,,,,,,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,
4653551561407202,,201765839840980,Hometalk,"Wallpaper Bathroom Makeover | 48-Hr Flip",264,"01/20/2022 07:01",,,Lifetime,19532,19532,5,4,73,853,4247,210966.2,13.86,828,631,0,222,0,156483.38,59.63,54423.19,0,12.66,4.97,19.09,0,0.02,0.03,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.13,0.14,0.15,0.16,0.17,0.19,0.2,0.24,0.3,0.5,0.99,0.01,0.22,0.27,0.33,0.38,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.42,0.42,0.42,0.43,0.42,0.43,0.43,0.44,0.44,0.44,0.45,0.46,0.46,0.46,0.46,0.47,0.48,0.49,0.55,0.57,0.58,0.61,0.65,0.71,0.74,0.85,0.97,0.99,1,0.09,3.36,3832,386,1164,1091,904,693,319,64,11,106,1051,82,1000,69,831,61,627,46,270,15,49,7,4,30,44,24,31,31,50,36,39,65,46,47,12,54,213,43,164,234,15,44,219,2318,22,18,24,10,16,,21,33,20,,35,9,,13,11,7,,6,,8,8,,7,9,9,,,,,,,,,8,11,12,7,,,,,7,,,,,,,,,,,,,,,3.36,,,,,,,,,,,,,,
264987768912308,,201765839840980,Hometalk,"Wallpaper Bathroom Makeover | 48-Hr Flip",264,"01/20/2022 07:01",,,Lifetime,40652,40652,5,8,93,2491,12623,615961.29,18.41,2491,993,0,1498,0,237290.16,5.61,378665.53,0,20.01,2.8,17.53,0,0.02,0.03,0.03,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.13,0.14,0.14,0.15,0.16,0.18,0.19,0.23,0.29,0.48,0.99,0.01,0.2,0.25,0.33,0.37,0.44,0.44,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.45,0.46,0.46,0.46,0.47,0.48,0.48,0.48,0.5,0.5,0.51,0.57,0.58,0.59,0.61,0.65,0.7,0.75,0.86,0.98,1,1,0.08,10.09,11709,807,3366,3115,2675,2153,1131,174,9,251,3079,166,2930,130,2528,131,2005,97,1023,29,138,3,6,,160,53,,64,135,97,140,61,149,60,43,113,212,75,966,936,51,91,189,7987,44,28,47,,,,77,38,42,,45,19,,28,,14,27,25,,16,,17,,12,,,,,,,16,,,21,15,20,20,,,13,19,14,,,,16,,,,,,23,,,,14,10.09,,,,,,,,,,,,,,
674389410451908,,201765839840980,Hometalk,"Wallpaper Bathroom Makeover | 48-Hr Flip",263,"01/20/2022 07:01",,,Lifetime,1432789,1578626,351,222,4873,170944,619452,38601488.58,30.4,170944,63875,12761,94308,0,14667204.35,2826337.28,21107946.96,0,26.82,30.12,33.55,0,0.03,0.04,0.05,0.05,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.2,0.21,0.22,0.23,0.24,0.28,0.3,0.34,0.43,0.63,0.99,0.01,0.17,0.22,0.28,0.32,0.39,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.41,0.41,0.42,0.42,0.43,0.43,0.45,0.45,0.45,0.45,0.47,0.48,0.49,0.57,0.58,0.59,0.61,0.65,0.73,0.79,0.87,0.99,1,1,0.07,681.81,573187,41060,138825,154893,135191,116714,63864,9416,525,10731,126799,9088,144355,7671,126476,7352,108409,4845,58668,1216,8115,157,365,4434,5078,2779,2974,9775,4392,5315,5264,9940,8044,5278,7071,5962,36623,6101,52453,33525,28878,7300,23623,284748,3480,2655,4583,1182,1903,,5841,2213,2346,,2621,1050,,1527,1045,1258,1193,1166,1104,999,,1272,947,2035,,,,,,,,,,1389,1211,1442,1172,,,,,,,,,,,,,,,,,,,,681.82,,,,,,,,,,,,,,
326227642741912,,201765839840980,Hometalk,"Bathroom Organizing Ideas",538,"01/20/2022 16:01",hometalktv,,Lifetime,363116,434815,249,80,1521,48032,166214,14399990.4,41.65,47496,32616,130,15286,0,9594334.36,36485.75,4769170.3,0,36.09,19.42,61.16,0,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.2,0.23,0.29,0.42,0.99,0.01,0.17,0.18,0.19,0.2,0.21,0.21,0.21,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.24,0.24,0.25,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.33,0.34,0.36,0.37,0.38,0.4,0.41,0.44,0.47,0.51,0.56,0.63,0.7,0.83,0.99,1,0.07,306.05,156269,8711,40424,41456,37565,30251,14214,2073,196,2345,37749,1801,39351,1668,35641,1584,28454,960,13182,295,1756,58,136,843,1415,787,701,2970,2085,1635,1293,1808,2128,1649,597,1550,4427,1976,5777,8880,963,2331,6300,98492,873,878,671,386,433,,833,625,509,,900,,,461,229,306,361,434,256,344,,421,226,476,,,,,,,,,,318,300,346,264,,,,,,,,,,229,,,,,,,,,,306.06,,,,,,,,,,,,,,
643224306989356,,201765839840980,Hometalk,"DIY Chinoiserie Vase",361,"01/21/2022 16:01",hometalktv,,Lifetime,387997,443793,236,136,2051,47443,175112,13163583.86,36.04,44062,32833,156,14454,0,9162345.72,43849.96,3957388.18,0,32.2,17.86,50.57,0,0.03,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.18,0.2,0.22,0.26,0.33,0.52,0.99,0.01,0.18,0.32,0.38,0.38,0.39,0.4,0.38,0.37,0.36,0.34,0.33,0.32,0.32,0.33,0.34,0.35,0.37,0.39,0.39,0.4,0.41,0.41,0.41,0.41,0.41,0.42,0.43,0.43,0.44,0.45,0.47,0.49,0.51,0.58,0.62,0.67,0.76,0.89,0.99,1,0.09,259.73,164849,8916,58703,47572,33189,22768,11117,1634,101,2801,55451,1990,45191,1535,31423,1469,21124,857,10205,221,1397,43,58,915,1527,795,722,3328,1227,1489,891,1606,1722,1463,502,1454,3844,1606,6106,9514,1013,1639,4956,112804,763,711,631,268,340,,737,732,574,,704,241,,525,226,254,285,228,274,248,,338,,596,,,,,,,,,,337,372,408,325,211,,,,,,,,,,,,,,,,,,,259.73,,,,,,,,,,,,,,
992631094681204,,201765839840980,Hometalk,"Trash To Treasure",194,"01/22/2022 10:01",,,Lifetime,2341974,2687970,7993,280,13257,314050,1235074,60297642.85,26.12,313660,117325,12208,184517,0,22947747.11,2606539.97,34743355.77,0,25.61,19.72,27.15,0,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.12,0.19,0.22,0.24,0.28,0.3,0.33,0.35,0.38,0.44,0.51,0.64,0.76,0.87,1,0.02,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.2,0.2,0.22,0.22,0.23,0.24,0.25,0.27,0.28,0.37,0.41,0.43,0.49,0.54,0.58,0.61,0.64,0.74,0.85,1,1,1,1,0.07,857.62,1102843,124366,164806,239830,294178,296413,200755,37057,2016,18035,145356,21244,216940,26577,265783,30177,264400,22579,177332,5215,31569,539,1463,18498,17143,9493,16324,17798,18270,12701,13817,41073,18504,23053,6347,17320,34502,20032,49117,44737,6985,27820,104356,525130,9095,6514,7684,3810,8124,,5731,7503,5581,,6807,2999,,4202,4653,3133,3097,3046,4336,,3550,3460,,3685,4067,3479,,,,,,,,3041,2988,3104,,,,,,,,,,,,,,,,,,,,,857.65,,,,,,,,,,,,,,
3650255468432890,,201765839840980,Hometalk,"Walmart Decor Hacks",187,"01/23/2022 10:01",,,Lifetime,18815957,27105867,136399,8542,189220,3471002,10098523,594593125.53,24.59,3147125,544473,345842,2580687,0,92221936.39,61284910.24,441086278.9,0,26.57,19.76,25.05,0,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.14,0.15,0.16,0.27,0.31,0.32,0.33,0.36,0.39,0.44,0.47,0.5,0.56,0.63,0.71,0.86,0.99,0.02,0.19,0.2,0.2,0.2,0.21,0.21,0.22,0.23,0.24,0.24,0.25,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.35,0.37,0.39,0.4,0.52,0.57,0.59,0.61,0.66,0.7,0.78,0.81,0.85,0.94,1,1,1,1,0.09,17425.16,9413911,630427,804217,1354608,1989822,2508830,2693517,729120,18248,69851,727964,89423,1256289,117953,1860568,148110,2347426,161117,2522599,41511,683482,2462,15583,41662,50467,25301,29510,86559,26882,25648,43816,43047,98204,47773,21460,47695,112031,45802,223477,427961,22095,114490,426332,7564204,18749,16415,15864,19469,14016,7484,21681,12092,10858,,85972,8962,,10115,9512,,11927,8164,12953,7059,10412,,,16667,8713,,,,,,11593,,,9695,7624,,,,6735,,,,,,,,,,,,,,,,,,17462.29,,,,,,,,,,,,,,
470168128095075,,201765839840980,Hometalk,"Spinning Makeup Organizer",182,"01/24/2022 10:01",,,Lifetime,421899,444393,458,84,1533,44612,167712,7730372.99,20.27,44612,22096,1034,21482,0,3867906.99,172614.15,3689851.85,0,19.37,25.91,21.09,0,0.02,0.03,0.04,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.16,0.17,0.18,0.19,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.3,0.33,0.37,0.47,0.74,0.99,0.01,0.15,0.19,0.22,0.27,0.32,0.35,0.35,0.36,0.37,0.39,0.41,0.42,0.43,0.43,0.43,0.43,0.43,0.44,0.45,0.47,0.48,0.48,0.54,0.56,0.59,0.62,0.66,0.67,0.69,0.72,0.74,0.76,0.79,0.82,0.87,0.93,0.99,1,1,1,0.08,190.79,152584,13816,40026,41992,36747,30015,16115,2599,211,3662,36035,3003,38637,2685,33779,2482,27311,1519,14500,390,2187,75,135,1273,1777,1084,1219,2148,1854,1535,986,1950,2473,2090,705,2375,3814,1970,7838,8130,1113,2721,7340,93268,1065,670,941,383,517,,874,676,626,,1012,351,,461,,395,416,335,315,326,267,416,300,482,,,,,,,,,,461,393,417,269,,,,,,,,,,,,,,,,,,,,190.79,,,,,,,,,,,,,,
650561346274869,,201765839840980,Hometalk,"Valentine's Day Candy Dispenser",198,"01/24/2022 16:01",hometalktv,,Lifetime,171938,180400,186,74,942,15087,52543,2951072.6,18.92,15087,13967,214,906,0,2737222.98,41460.85,172388.78,0,18.71,18.89,22.99,0,0.02,0.03,0.04,0.05,0.06,0.07,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.23,0.25,0.26,0.28,0.31,0.37,0.46,0.69,0.99,0.01,0.12,0.18,0.22,0.25,0.3,0.37,0.48,0.51,0.54,0.56,0.55,0.55,0.55,0.54,0.54,0.54,0.54,0.53,0.54,0.54,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.62,0.64,0.66,0.68,0.69,0.71,0.74,0.78,0.84,0.94,0.97,0.99,1,0.09,96.57,48836,3359,15088,14499,10940,7645,3710,610,48,868,14121,761,13656,660,10199,603,6978,345,3349,99,508,23,25,313,371,293,270,921,645,436,267,667,545,570,208,416,1253,515,1688,2540,359,526,1992,32611,288,219,198,71,139,,214,196,174,,317,,,148,77,83,82,78,99,77,75,100,,168,,,,,,,,,,127,114,118,109,70,,,,,,,,,,,,,,,,,,,96.57,,,,,,,,,,,,,,
346516710431905,,201765839840980,Hometalk,"Drop Cloth Bathroom Valance",454,"01/25/2022 16:01",hometalktv,,Lifetime,203124,207477,75,132,547,14182,70967,4171636.72,22.62,13969,13285,62,835,0,3914183.8,18070.98,239381.93,0,22.36,25.38,27.84,0,0.02,0.04,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.08,0.09,0.1,0.12,0.13,0.16,0.24,0.43,0.99,0.01,0.18,0.32,0.32,0.29,0.27,0.26,0.25,0.24,0.24,0.22,0.21,0.21,0.22,0.21,0.21,0.21,0.21,0.22,0.21,0.21,0.22,0.22,0.21,0.22,0.23,0.23,0.23,0.24,0.25,0.25,0.29,0.31,0.34,0.38,0.41,0.45,0.52,0.73,0.98,1,0.06,86.47,65746,4657,21090,19505,14660,10341,4632,685,49,1301,19603,1008,18354,887,13674,887,9360,442,4158,110,570,22,27,394,507,344,319,1217,547,524,346,814,613,542,193,550,1684,639,2617,3842,313,689,2365,45441,324,224,224,103,167,,336,294,203,,338,,,168,96,114,99,105,89,98,,141,94,250,,,,,,,,,,125,119,132,107,78,,,,,,,,,,,,,,,,,,,86.47,,,,,,,,,,,,,,
665247481174073,,201765839840980,Hometalk,"Dollar Bucket Organizer",136,"01/26/2022 16:01",hometalktv,,Lifetime,346062,356053,230,91,1085,51726,148463,7349968.05,23.94,51726,48492,397,2837,0,6895134.97,57566.88,397266.2,0,23.9,16.88,26.27,0,0.02,0.03,0.05,0.06,0.08,0.09,0.12,0.14,0.18,0.21,0.24,0.25,0.25,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.29,0.3,0.3,0.31,0.31,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.5,0.55,0.6,0.69,0.94,0.99,0.02,0.07,0.09,0.11,0.14,0.18,0.22,0.27,0.32,0.4,0.45,0.53,0.53,0.54,0.54,0.55,0.55,0.56,0.56,0.56,0.57,0.58,0.59,0.6,0.61,0.61,0.63,0.65,0.67,0.7,0.74,0.77,0.81,0.84,0.88,0.94,0.99,0.99,1,1,1,0.05,109.49,139456,8004,31165,34530,33106,29978,17285,2275,115,1731,29180,1587,32717,1531,31363,1700,28064,1127,16081,286,1979,42,72,1173,1258,782,992,2532,2028,1159,1338,1972,1855,1959,572,1721,3944,1529,5656,7267,887,1840,6717,83261,891,689,729,411,428,,824,943,447,,912,262,,434,274,311,275,286,344,247,,364,314,540,,,,,,,,,,322,282,424,329,,,,,,,,,,,,,,,,,,,,109.49,0,,,,,,,,,,,,,
363175011830623,,201765839840980,Hometalk,"Boring Entryway Makeover | 48-Hr Flip",320,"01/27/2022 09:01",,,Lifetime,25766,25766,18,12,189,3063,9100,792404.67,39.27,3032,2732,7,324,0,708131.14,2274.68,81998.85,0,38.14,26.45,53.84,0,0.05,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.23,0.24,0.25,0.28,0.34,0.41,0.58,0.98,0.02,0.31,0.42,0.44,0.46,0.46,0.46,0.46,0.45,0.45,0.45,0.44,0.44,0.44,0.44,0.44,0.45,0.46,0.46,0.46,0.47,0.48,0.48,0.49,0.51,0.52,0.53,0.54,0.53,0.54,0.55,0.56,0.57,0.63,0.64,0.66,0.7,0.81,0.94,0.99,1,0.16,25.59,8532,517,2709,2706,1954,1206,456,65,4,138,2557,129,2561,105,1837,91,1107,42,413,11,54,1,3,40,97,64,26,108,56,104,36,70,127,84,32,98,292,154,368,441,51,141,276,5473,70,59,42,,21,,31,22,40,,46,18,,49,13,24,20,19,13,17,,20,,28,,,,,,,,,,32,21,34,12,,14,,,,,,,,,,,,,,,,,,25.59,,,,,,,,,,,10,,,
